x,y
-2.2219220551204586,-16.01925517581713
28.51575442515926,50485.07770701922
-44.16821915354401,-81698.3737134839
-58.18978844344156,-140825.31013729755
-23.020555018366593,-15874.665577744454
17.155538422101117,10113.680506418852
-41.12602429201233,-69479.6548349146
77.26075783293064,1374498.8103744597
-7.581920572444318,-687.0636224271312
-90.47837680722843,-131036.11636942078
-68.47018608190857,-174473.43489927825
19.292868670094037,14608.27282097792
-70.75084908230536,-179042.71846537327
56.996838313648965,489574.9720832046
-97.48083996770198,-55793.16771857492
-9.26145580005253,-1225.3835948153514
-34.19230652726581,-44543.47954044728
-19.244289036391947,-9730.561719919138
11.876276853769241,3246.895821922456
-69.28599238350563,-176265.28796535084
85.48900538350708,1947562.447419934
-63.43749536311842,-160159.76281464892
4.532926825554554,200.74312485833934
15.25053133809962,7013.090181343995
-52.906510453671785,-118871.76868642529
35.56668667244344,103079.32842915597
-1.155971415274422,4.0451693371344195
-89.57384244420263,-137975.51864538196
64.02126097203549,724362.620621582
-39.33167334178545,-62588.347662982014
35.056710951641094,98352.10752177976
-9.71813655010078,-1406.934863047206
-14.609349919299163,-4506.851376361502
-77.30557688452853,-183117.4972413217
21.137967324415442,19473.17631187691
-61.462625406889316,-153292.06775338453
-54.711628842602586,-126537.02004448322
12.143682371254314,3477.8059832242193
-56.70588112564052,-134827.10047341904
-89.5798330737702,-137932.75539806898
21.886560823450083,21736.52526570395
35.62466868384786,103628.60715759548
72.80654706297187,1121646.6011939973
-49.689568531643104,-105046.29004472683
13.441881162661545,4752.705875961646
9.952689939374523,1901.5278399872454
58.78595784994553,543159.6803806707
-35.7478248264777,-49720.452930091844
38.85344788916038,137529.83412796093
7.3005917406834016,756.7995884423893
-34.59712253773736,-45866.90455595718
64.51421864930316,743420.4598692128
22.572132509846156,23965.02152043964
5.645151349629614,362.0367772222088
-79.35486642705544,-181011.17298334034
54.75377758176364,427920.76995222823
-99.42620447203994,-27340.892226103293
5.830585701462738,396.598382601577
-89.9850062928549,-134897.2394410671
-67.3208372468052,-171674.19476012932
-38.92676744127552,-61072.90265078579
-56.719975573883,-134885.41186690383
-49.708442324441734,-105132.05574202453
3.772073522410821,119.35608079950401
45.535044245071504,231749.74729874262
-73.25875657201264,-182341.51213265423
55.81360961609536,456305.2063271084
-69.5174684111179,-176743.7906008415
-61.61216338212978,-153835.28384081498
44.8802466119493,220920.9870293198
-33.76343497971742,-43165.04123949666
-7.917010403250373,-782.1003069397234
-3.106962387438415,-43.98275337440387
90.25971247341545,2350518.1718480946
24.605613448869846,31512.33181703711
72.6684475723743,1114398.7658034905
97.14580264101446,3035649.739729899
-32.81620206850985,-40190.97856209166
0.1004745618044609,11.687890911102098
43.05735159290043,192686.94068899655
-92.93970532260325,-109103.47882917801
-82.01880175555891,-175375.39635068492
-52.03533212157714,-115139.76447861777
-82.09731114194254,-175157.92225685253
0.11979161775774116,12.691486220841064
90.18614015781665,2343877.6040656515
-96.57253071056464,-67878.07158442843
39.40830993379339,144062.24390836604
-52.63089908556711,-117688.81582754006
-71.26437045369076,-179874.896781182
-51.48760667677739,-112785.15778875754
4.0757432125283515,147.42906469152314
-58.57348984189032,-142349.47129291855
-46.50913712702349,-91471.16018727353
29.437072713035207,55912.79593694883
-91.05265922191614,-126323.75853861883
-76.0525333957221,-183537.75309709192
-55.31157575866772,-129058.90505487382
-80.0352190109426,-179897.71662023827
-65.76372096184107,-167410.98863883672
2.0024305826368334,32.62761386680852
-91.93509118603707,-118604.10722770037
-78.6534855512031,-181937.92147005838
-60.963037710463496,-151474.27407840354
-43.342641421896275,-78320.1062545516
59.6884766387376,571745.7601317633
15.336135770724795,7140.989075781582
-19.58309363111607,-10206.097614857434
82.715199879202,1737969.7192913922
-12.270554401378746,-2744.069242449377
-88.43318907558945,-145915.33984783586
43.303552316757276,196334.94561077998
-28.3648817771482,-27647.966237199587
-96.07326297602418,-74210.80908601228
-19.19355237663285,-9657.445643429468
96.37768530508143,2952764.4219196485
89.95084604085613,2322732.0579064875
-9.713811058247472,-1404.049274720098
-13.398249175224379,-3525.700763778778
75.74964153652374,1284499.4394969372
66.43552480546523,821186.2410345374
-14.264961677715021,-4212.788674835799
-7.551362953960975,-678.1820323003309
-21.311331329631926,-12870.799908803016
-80.36975148210448,-179269.5819307891
34.659276453190614,94776.61733928682
26.69084326823048,40845.208610613576
1.7356862047003858,25.0582167900493
-51.347045363781895,-112178.82871686408
62.784522838763365,678111.5045982342
-40.337201729357886,-66416.1546630353
63.00941635897328,686362.5745631678
45.573396261295755,232393.01445519444
12.33177311960661,3645.579077729627
-0.7927632999589918,6.659184481073402
22.71479170880808,24445.953028815642
32.10843749430538,73982.52759843324
96.91498909721489,3010567.6417861274
-68.69549460475928,-174988.74608573667
-96.62830243416106,-67163.12715838575
-40.79179392283281,-68172.265488629
-22.777538288675174,-15420.008193973454
-49.33714469574848,-103538.19106333415
-33.98961011560084,-43890.655657858704
-45.12641187565816,-85667.21658355692
-94.17870753010513,-96275.9261218275
37.035724312741195,117606.83260561155
-33.75888990875879,-43147.739407125126
-32.98944847492564,-40726.71828250963
27.983853411313447,47525.935832601055
-84.89986621558276,-165140.7237749028
91.64969843924035,2478593.5258135614
49.33473593236815,302264.8077004746
-12.231436589574685,-2716.6491799480546
81.89711400375157,1679433.4198178984
53.85411688582897,404848.527990097
-21.14348487213873,-12594.864677769625
-30.655473121800398,-33802.79639143834
-8.048020973011049,-820.7870389569199
-56.05107710006705,-132132.92667285152
44.21983674387394,210372.7709667561
-35.64320906718433,-49364.5242647302
-13.557251268415598,-3646.581735241751
40.39670071252647,156247.19794146277
-29.488662636167916,-30587.51670254745
-80.91683562241312,-178124.6898530787
-68.63726635146074,-174851.96802680093
-99.81217141532012,-21265.671391209242
42.454043333964734,183943.42659964247
5.45679812151883,326.7008900166621
-76.8550081841218,-183342.6382323785
29.69125494397767,57479.52952216648
34.43677879348385,92812.70113833109
-73.35312872897771,-182427.41698815636
91.5177724361991,2466226.3182484666
-3.8404099212035874,-96.16573147286452
-27.715084642236462,-26025.48611063294
60.54582223214547,599889.2243472215
-64.89824992712818,-164829.12650061533
8.217015152506747,1070.4457161830578
36.77345120233281,114913.98422848662
15.926396950022536,8025.8692858131
-84.97801441098693,-164793.27024458977
25.5528030844941,35539.899716763066
-12.780633249568154,-3082.227201322616
28.573488615546353,50812.62578050999
-61.778371619055974,-154427.33808696253
-19.110459412516917,-9541.263681079334
1.5784655336152298,27.56618855116688
86.39736432150792,2020054.9667265648
-77.6378957293405,-182901.19738580202
-40.951345735388166,-68792.89582378646
-26.117290669689112,-22249.53544375038
38.18527033439648,129950.4928785022
-15.75630117631141,-5567.442015807162
-93.73931507470057,-100967.52896068974
47.0677079651104,258579.2613007441
-55.202506206184324,-128598.68512721555
58.32328844883955,528915.0275152855
-17.321820972726385,-7261.808404429183
4.753064424064519,224.8976686951918
-70.57740226913758,-178743.79304096563
-21.590056489859634,-13340.745302250323
-93.31833311270128,-105312.79704648718
-6.713135872595515,-487.09067531222445
42.16417864578867,179841.1725901794
-99.3046037156039,-29223.52038738681
-99.42725939884409,-27319.1378047546
-60.79248556856456,-150841.55040521527
-71.45229955823072,-180161.33826669105
-77.86146857514723,-182728.18177660924
-31.271161999121617,-35563.21640414927
-28.00100680455357,-26731.375213193838
-27.37962772648457,-25200.606967614967
-61.83116249729406,-154616.24099586238
84.30779150426181,1856176.455730948
-36.62742828986523,-52756.617296927136
29.88691071183831,58704.96157099154
84.67381943296715,1884152.8148186556
23.139124363324413,25921.158573038058
85.99323495170984,1987565.7714125498
96.28979864281405,2943386.594225805
5.29664282605664,302.57474886983334
15.439539645686324,7287.677847031859
-13.01554239125015,-3245.2965581813755
5.44304249762277,323.4562568937291
36.88029375324919,116007.22193159038
75.06125148447083,1244960.9156439258
-42.882432125974,-76458.76832620139
79.42980200687012,1511617.1430552632
38.51177467653943,133615.42565717388
39.83197748253292,149200.10467810277
99.25898266778287,3272491.946378061
5.967897390722143,422.57580350200806
62.023381604720925,650733.2355489507
-76.35547634962009,-183495.15023365855
-81.89962208366526,-175705.31679841984
87.97711264602691,2150803.6544419606
-2.8139661687881556,-36.37240014612811
-68.30859019107115,-174096.81991991
-28.31222467453334,-27518.882095420984
-62.73949604968101,-157800.787792912
74.46627602126316,1211505.7436664684
97.09628168385075,3030255.800854894
72.30705347598072,1095582.3472545475
-66.13970342799144,-168487.25169037643
-65.58818193539446,-166898.10321108374
-63.33712845920798,-159823.39388125134
46.58300813749614,249870.4673572092
70.80514490926569,1019866.1140862879
14.611611355009572,6147.3703681634115
76.38456068173386,1321773.0154903082
31.23193083641965,67652.59030450154
55.21011584616059,439979.56249206414
-15.431001853437905,-5257.981388034794
-70.7434805660025,-179031.6300048992
29.190533842858116,54424.37025285914
34.25262603437494,91215.33564032122
-51.167725053538746,-111409.51400325974
-6.042544930821123,-360.0696003509318
38.353113466229615,131825.0551624484
-2.346814405148649,-18.277982870607612
-70.46527675657437,-178549.5915204826
-16.396934962156323,-6231.075082113084
6.9116374681378545,646.3964826257599
72.46349818875794,1103703.4333981583
66.31610024687848,816190.565532494
-63.75812184441201,-161215.9761827523
25.912543395867573,37157.29246029687
89.92465804552356,2320381.501435023
45.627451649054876,233310.72585318633
1.8832090489717643,30.775819036130866
-47.45914645769329,-95499.55516764606
10.706197686400557,2371.6747321369594
-51.77243114824024,-114006.75719253375
62.710375881514835,675409.889157115
-35.118173826039325,-47588.348326351625
-48.059831367821104,-98062.22450241844
-92.18015813083684,-116364.80890076607
41.570982176590746,171657.01113685043
-79.0942441088424,-181383.46135991174
53.010185158672186,384032.9618702688
-10.657648249226753,-1835.2171319007664
83.19235579208711,1772793.5608595612
-83.50315179464982,-170671.89544600656
49.9211836659542,314377.9654185198
-0.623895870920748,4.493346212964379
-42.57415119302812,-75220.73149007578
-63.17865202138784,-159285.0501476585
-19.85102888404316,-10592.347262538638
-57.0233181419927,-136127.99355365708
-59.718865343609465,-146799.47985207598
-22.9843456170224,-15804.713680641029
-70.0016452083423,-177695.4913662813
-78.3144631223974,-182309.42190685438
-19.618112243996137,-10258.708679720114
-5.572531211477468,-281.442271192505
93.06571337776492,2614260.8749405
-89.35999710238957,-139536.44798338963
-81.23041354366072,-177406.92778217464
56.75953154271002,482764.4843054234
83.69643591439322,1810123.0896635335
8.274295064826703,1094.6020903336625
-79.2209347687461,-181207.01197966933
57.26442619051312,497334.79342482344
-53.12389898532841,-119800.81232734486
99.04198264804288,3247567.3164791707
-76.85609787259611,-183341.5787765066
50.92885483991225,336005.4105321212
47.92547769106952,274540.50328232866
9.909298009250818,1876.3184822320595
-98.39685752002394,-42839.501605061414
46.488796244185835,248196.59832463998
-52.549979183023424,-117346.2041181275
23.991589468588586,29077.33817214722
7.90707619161428,953.6679548196399
-41.52458507344614,-71043.82774156232
17.946745344955644,11646.718116720098
32.69393242082941,78435.68483952263
16.1004738362506,8302.202647017864
33.70559563394602,86575.69770619212
-40.273762211100376,-66169.85307807226
11.720380775973439,3122.4758083494003
79.29287695765717,1502677.8722794699
27.902848956974353,47085.88854236668
80.82577001548887,1604978.8525626026
-94.69962443786312,-90512.13003054238
23.204369506238294,26153.840703486898
-65.2675979378813,-165946.95692198226
-0.5365343163596492,7.315178613259686
66.8465834353737,838561.0153034284
5.091127554699042,272.7992133121263
-90.30559934618314,-132406.39147160097
84.38067530457656,1861719.3807805243
16.82351960412427,9515.998697627318
-57.54431200129719,-138238.99160230556
92.65619147881989,2574481.225725075
91.33313437013842,2448989.4659254327
-5.888180489422851,-329.24153097899114
-91.24790446985101,-124668.72396918345
-67.79380625859005,-172862.79376695617
82.74506850822655,1740133.6091392483
-5.266140862475922,-236.30010423869192
3.9985905570701448,142.9319361557013
-82.9186166498855,-172665.60147818766
-77.8079239802251,-182766.18862702898
42.15496662005086,179711.94170746632
26.947451666490437,42114.19241144825
59.889221709941296,578244.9058481193
99.48469385812012,3298564.467645563
-55.50128696767895,-129847.26651796975
56.26640575299285,468835.19309129665
89.06073050827328,2243994.3190238364
37.75256663165612,125200.68212685715
-3.021996892863797,-43.95808298211682
74.07379828369659,1189800.390750249
83.31031015185778,1781476.4018119525
-6.737038448188997,-491.21617925244504
-92.32690892861505,-114995.34611541434
-99.84173292300405,-20794.495687526673
85.42381959297282,1942439.0045719796
-25.56035950355478,-21015.154225480488
-57.570182477308784,-138341.91376578456
-80.42193397283876,-179167.05492174145
-65.61429903966521,-166974.11663343591
57.323729059817765,499065.9627524145
18.289269016839853,12352.226013516312
64.8548461695548,756801.1478794278
-54.37015794472841,-125096.06645137444
-24.78379151912698,-19354.649356061174
-30.605537324343686,-33657.58490767901
-15.394885886297999,-5222.539120480735
-1.484318609777418,-1.1151324631474013
63.114102114629986,690221.8735405138
-19.070772900217747,-9487.473450646074
-51.059546150293464,-110941.49260737821
16.854523221321443,9570.68210565156
15.560940025809813,7468.161801218108
45.814528001010075,236487.01361371524
42.48810409777292,184425.65202871856
-6.628159345114597,-465.41513644994956
